Link,Domain,Have_IP,Have_@,URL_Length,Domain_Length,URL_Depth,occurence_tirets,Redirection,Number_%,https_Domain,TinyURL,label
http://cas-cz.atwebpages.com/,cas-cz.atwebpages.com,185.176.43.59,0,29,21,1,2,5,1,0,0,1
http://tokokainbandung.com/wp-content/themes/theretailer/inc/addons/login/customer_center/customer-IDPP00C672/myaccount/signin/?country.x=LU&amp;locale.x=en_LU,tokokainbandung.com,178.128.117.90,0,159,19,1,3,5,1,0,0,1
https://seireshd.com/,seireshd.com,77.73.67.222,0,21,12,1,1,6,1,0,0,1
http://nixtechnix.com/hhhh/li/login.php?cmd=login_submit&id=ae44a68fe164240b42e24f89c865ce5fae44a68fe164240b42e24f89c865ce5f&session=ae44a68fe164240b42e24f89c865ce5fae44a68fe164240b42e24f89c865ce5f,nixtechnix.com,23.106.241.27,0,197,14,1,1,5,1,0,1,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/5e8eb3d2d4a1548?cmd=_update&dispatch=5e8eb3d2d4a154843&locale=_ru,support-appleld.com.secureupdate.duilawyeryork.com,,0,126,50,1,2,5,1,0,0,1
https://sapient-flare-279107.df.r.appspot.com/wp-content/uploads.php,sapient-flare-279107.df.r.appspot.com,216.58.209.244,0,68,37,1,4,6,1,0,1,1
http://facebook.id128-sync.com/login.php,facebook.id128-sync.com,,0,40,23,1,2,5,1,0,0,1
https://viatraniver1972.blogspot.com/,viatraniver1972.blogspot.com,142.250.179.65,0,37,28,1,1,6,1,0,1,1
http://infobank.app.link/?platform=hootsuite,infobank.app.link,13.225.34.48,0,44,17,1,1,5,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/b5aed586dda5d21/?cmd=_update&dispatch=b5aed586dda5d219f&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://auone-jp.connect-portal.thisdayjune.com/,auone-jp.connect-portal.thisdayjune.com,,0,47,39,1,3,5,1,0,0,1
https://starpolitics.politicallimit.com/,starpolitics.politicallimit.com,204.11.56.48,0,40,31,1,1,6,1,0,1,1
https://detarros.com/Nadene/,detarros.com,5.175.42.26,0,28,12,1,1,6,1,0,0,1
http://fermedusach.free.fr/,fermedusach.free.fr,212.27.63.114,0,27,19,1,1,5,1,0,0,1
http://networksgates.ma/.pop/,networksgates.ma,,0,29,16,1,1,5,1,0,0,1
https://www43.presentes-promocoes-premier.com/prod3ba6ee9f18d76786d6e5414b2cf36cfelnk/smart-tv-4k-led-55-samsung-un55ru7100gxzd-wi-fi-bluetooth-3-hdmi-2-usb/p/1934272/et/tv4k?fbclid=IwAR1KZzbrmAKWc-9bhpQQ0X6aUJh5UTtq4g6_gQEsjUXTryCgAsd1w4bCaEc,www43.presentes-promocoes-premier.com,,0,243,37,1,17,6,1,0,0,1
https://jimryky.blogspot.com/2018/11/cdcdcdcd.html,jimryky.blogspot.com,142.250.179.65,0,50,20,1,1,6,1,0,1,1
http://logln-office365-0nline.wm.r.appspot.com/jim@thejimburkefamily.com,logln-office365-0nline.wm.r.appspot.com,216.58.213.84,1,72,39,1,3,5,1,0,1,1
http://shadetreetechnology.com/V4/validation/23bfd491e7b5ee9876a3390b8125c8bd,shadetreetechnology.com,34.102.136.180,0,77,23,1,1,5,1,0,0,1
http://betasusgirmek1.blogspot.com,betasusgirmek1.blogspot.com,142.250.179.65,0,34,27,1,1,5,1,0,1,1
http://emailsettings.webflow.io/,emailsettings.webflow.io,151.101.122.132,0,32,24,1,1,5,1,0,0,1
https://outlook-webapp-portal.el.r.appspot.com/,outlook-webapp-portal.el.r.appspot.com,216.58.214.180,0,47,38,1,3,6,1,0,1,1
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/fa2acd5487b1bef895a7453e5dc96013/,courgeon-immobilier.fr,149.202.37.162,0,98,22,1,3,5,1,0,0,1
https://elhagearms.com/jppp/toda,elhagearms.com,67.227.242.165,0,32,14,1,1,6,1,0,0,1
http://157.240.2.20/,157.240.2.20,157.240.2.20,0,20,12,1,1,5,1,0,0,1
http://m.ham9222.com/,m.ham9222.com,103.95.207.116,0,21,13,1,1,5,1,0,0,1
http://my-project-1-6316.ue.r.appspot.com/home.html,my-project-1-6316.ue.r.appspot.com,142.250.179.116,0,51,34,1,4,5,1,0,1,1
https://client-webhook-dot-qp-keybank-rrva-2020-04.uc.r.appspot.com/,client-webhook-dot-qp-keybank-rrva-2020-04.uc.r.appspot.com,216.58.215.52,0,68,59,1,8,6,1,0,1,1
http://onedrivelinkedindocument.oa.r.appspot.com/off365.html?payment%20codeAAQkADUyYzNhODUwLTAwNzYtNGE2YS04YWQ1LWI2Yjg5MWY5NzM2ZAAQADKpx%20lv1KxDr2OE5uAPrZw=,onedrivelinkedindocument.oa.r.appspot.com,216.58.214.180,0,157,41,1,1,5,3,0,1,1
http://secure.informations.ninjamarketingman.com/view,secure.informations.ninjamarketingman.com,69.176.80.230,0,53,41,1,1,5,1,0,0,1
https://jimryky.blogspot.com/2018/11/syempaxxx.html,jimryky.blogspot.com,142.250.179.65,0,51,20,1,1,6,1,0,1,1
http://beta.kenaidanceta.com/postamok/9be92/source,beta.kenaidanceta.com,66.84.45.73,0,50,21,1,1,5,1,0,0,1
http://www.microsoft-secure-online.oa.r.appspot.com/admin,microsoft-secure-online.oa.r.appspot.com,216.58.204.116,0,57,40,1,3,5,1,0,1,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/fbbd3319efcdf04/?cmd=_update&dispatch=fbbd3319efcdf0412&locale=_,support-appleld.com.secureupdate.duilawyeryork.com,,0,126,50,1,2,6,1,0,0,1
https://zonasegura1.bn.com.multiservicioswebther.com/BNlWeb/lnicio/logins.do,zonasegura1.bn.com.multiservicioswebther.com,,0,76,44,1,1,6,1,0,0,1
http://webfiddle.net/cats-d8c4vu/www.ebay.com/myb/Summary,webfiddle.net,104.21.16.190,0,57,13,1,2,5,1,0,0,1
http://sharepntonline.oa.r.appspot.com/linkedrecruiter.html,sharepntonline.oa.r.appspot.com,216.58.206.244,0,59,31,1,1,5,1,0,1,1
http://distinctfreight.co.zw/fgjj/PDFFILE/,distinctfreight.co.zw,41.221.145.2,0,42,21,1,1,5,1,0,1,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ccea2408632c3bd?cmd=_update&dispatch=ccea2408632c3bddd&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,127,50,1,2,6,1,0,0,1
http://www.riblanda.com/support.ionos.com/client.accees.account.update/ionos2/index.html,riblanda.com,155.159.73.176,0,88,12,1,1,5,1,0,0,1
http://email.m-aut.ru/dhl/autodhl/dhl/done.php,email.m-aut.ru,,0,46,14,1,2,5,1,0,0,1
http://www.josunlamp.com/cs/,josunlamp.com,103.236.252.202,0,28,13,1,1,5,1,0,0,1
http://kidms.com/dev/wp-content/uploads/secure_images/products/old/view.html,kidms.com,96.43.110.149,0,76,9,1,2,5,1,0,0,1
http://okokiyaokiya.000webhostapp.com/GrubWaTerbaru2020/,okokiyaokiya.000webhostapp.com,145.14.145.88,0,56,30,1,1,5,1,0,0,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAO__ST2w_BUNDEwNVFFVUdVUU1BNjQ2SFBZTUsxWE1RNC4u,forms.office.com,13.107.6.194,0,132,16,1,1,6,1,0,0,1
http://www.snuiret.com/amazon/mazon/amazon,snuiret.com,,0,42,11,1,1,5,1,0,1,1
https://20200723230430-dot-s2pe7ed9y.rj.r.appspot.com/office/index.html?username=alex.finlayson@au.nestle.com,20200723230430-dot-s2pe7ed9y.rj.r.appspot.com,142.250.179.116,1,109,45,1,3,6,1,0,1,1
http://secureupdate.appleld.com.duilawyeryork.com/ap/f135e31d79d0b2a/?cmd=_update&dispatch=f135e31d79d0b2ae1&locale=_,secureupdate.appleld.com.duilawyeryork.com,,0,117,42,1,1,5,1,0,0,1
http://email.mg.populus-surveys.co.uk/c/eJx9jslqAzEYg59m5ubBG_b44ENCyTnQvICXP41bj228FPL2dSDnghB8SAh5facK1qCFxc4oQxFxdEccdoUM3Q0iXmLCvPKe2IVjBzaP5GAruYw4Gmqj_sKzbS4f60MrvN8dlwqwkUpwLxkjlmLJhRSSUrdG_ei9tIWdFnqZes9sOcWQAD1y61vLcfSQU5v56fM6faQ2bHM1WJj0BQlqcJtpZWEXOEyIC_so0Ec0h2k_8JxHbQ-pQ03QX9cWKlwMkPosnm-TSs3f4F54xURgxteq_11Yuz7fpr3rf4PKZVY,email.mg.populus-surveys.co.uk,52.58.14.192,0,339,30,1,4,5,1,0,0,1
http://secureupdate.appleld.com.duilawyeryork.com/ap/49cc43999ce7225?cmd=_update&dispatch=49cc43999ce72250f&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,118,42,1,1,5,1,0,0,1
http://www.brighant.com/1122?sec=Jochen%20Kuntermann,brighant.com,101.101.211.115,0,52,12,1,1,5,2,0,1,1
http://www.wellbeingresort-ci.com/images/webmail/webmail/webmail.php,wellbeingresort-ci.com,91.216.107.112,0,68,22,1,2,5,1,0,0,1
http://loudweb.czweb.org/sherw/,loudweb.czweb.org,185.64.219.7,0,31,17,1,1,5,1,0,0,1
https://www.evernote.com/shard/s321/sh/9b9c2e56-0df3-1e03-5a66-617cf5ca0041/1153b91b874b7a19b82fe1a3955ecad2,evernote.com,35.190.29.187,0,108,12,1,5,6,1,0,0,1
http://icloud.com-ios.me/,icloud.com-ios.me,,0,25,17,1,2,5,1,0,0,1
http://bit.ly/35Kp3gG,bit.ly,67.199.248.10,0,21,6,1,1,5,1,0,1,1
http://stellar-book.smvi.co/oYles.html,stellar-book.smvi.co,,0,38,20,1,2,5,1,0,0,1
http://secureupdate.appleld.com.duilawyeryork.com/ap/011991787988559,secureupdate.appleld.com.duilawyeryork.com,,0,68,42,1,1,5,1,0,0,1
http://www.netciti.id/pdf/O/login.php?l=_JeHFUq_VJOXK0QWHtoGYDw1774256418,netciti.id,103.19.108.13,0,73,10,1,1,5,1,0,0,1
http://vrl.to/404.html?url=/zwizoz,vrl.to,158.85.75.73,0,34,6,1,1,5,1,0,0,1
http://livewild.co/cgi/home/auth,livewild.co,,0,32,11,1,1,5,1,0,0,1
http://www.leaddogweb.com/Docs/view.html,leaddogweb.com,,0,40,14,1,1,5,1,0,0,1
https://drive.google.com/open?id=1wGUuehObhMvSU4DZvy5Jh2A58EBdqPNv,drive.google.com,142.250.178.142,0,66,16,1,1,6,1,0,0,1
https://www.secureupdate.appleld.com.duilawyeryork.com/ap/f62365d85eb9ef7?cmd=_update&dispatch=f62365d85eb9ef7e3&locale=_US,secureupdate.appleld.com.duilawyeryork.com,,0,123,42,1,1,6,1,0,0,1
https://forms.office.com/Pages/ResponsePage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAZ__gsF4_ZUOFRWV1IxS0FKWVZXVjhFMEkwMzRLVVBRRi4u,forms.office.com,13.107.6.194,0,132,16,1,1,6,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/fbbd3319efcdf04?cmd=_update&dispatch=fbbd3319efcdf0412&locale=_,support-appleld.com.secureupdate.duilawyeryork.com,,0,125,50,1,2,6,1,0,0,1
https://ezoomeranggrow.com/web/english/index.php?email=honeypot@domain.com],ezoomeranggrow.com,,1,75,18,1,1,6,1,0,0,1
http://www.ifeveraussies.com/ojp/webmail-op.jp?uid=aaaa@example.jp,ifeveraussies.com,107.178.101.17,1,66,17,1,2,5,1,0,0,1
http://unique-finance.com/css/,unique-finance.com,3.94.41.167,0,30,18,1,2,5,1,0,0,1
https://accountinfo-ee.com/account/index?ac=ee,accountinfo-ee.com,,0,46,18,1,2,6,1,0,0,1
http://www.samducksports.com/wp-content/envato-backups/.ST/POSBEV/,samducksports.com,111.92.189.32,0,66,17,1,3,5,1,0,0,1
http://www.i-m.mx/hawaii/hawaii/,i-m.mx,15.197.142.173,0,32,6,1,2,5,1,0,0,1
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/dda3de00eaa48d7d3027af0333a04afa/,justlookapp.com,204.11.56.48,0,103,15,1,2,5,1,0,0,1
http://secureupdate.appleld.com.duilawyeryork.com/ap/f135e31d79d0b2a?cmd=_update&dispatch=f135e31d79d0b2ae1&locale=_,secureupdate.appleld.com.duilawyeryork.com,,0,116,42,1,1,5,1,0,0,1
http://marm0o0lak.persiangig.com,marm0o0lak.persiangig.com,51.89.107.116,0,32,25,1,1,5,1,0,0,1
http://emojo.nl/gift/on/on/line/,emojo.nl,34.249.138.199,0,32,8,1,1,5,1,0,0,1
https://langsjoelab-my.sharepoint.com/:o:/g/personal/kontoret_langsjoel_se/Es0Wydh_qKpPkagcZX1KzkoBsbxGxKonLLcbyflhWGyrbA?e=wVUUr6,langsjoelab-my.sharepoint.com,13.107.138.9,0,130,29,1,2,6,1,0,1,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=_xxx@yyy.com____,stolizaparketa.ru,87.236.19.118,1,108,17,1,2,5,1,0,0,1
https://sapient-flare-279107.df.r.appspot.com/admin,sapient-flare-279107.df.r.appspot.com,216.58.209.244,0,51,37,1,3,6,1,0,1,1
https://coxcoxx.webcindario.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/SecurityID.html?preccessingid=5e4d5ed17aebf4b9f548875c155e7789-5e4d5ed17aebf4b9f548875c155e7789-5e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e77895e4d5ed17aebf4b9f548875c155e7789,coxcoxx.webcindario.com,5.57.226.202,0,459,23,1,3,6,1,0,0,1
https://bit.do/EN9NET,bit.do,23.21.31.78,0,21,6,1,1,6,1,0,1,1
https://li-aruba.blogspot.com/,li-aruba.blogspot.com,142.250.179.65,0,30,21,1,2,6,1,0,1,1
http://www.posicionweb.net/Glosario/google.document.html,posicionweb.net,188.114.97.2,0,56,15,1,1,5,1,0,0,1
https://www.google.com/url?hl=en&amp;q=http://www.rugbylabelsolutions.co.uk/drama1/secure/management/&amp;source=gmail&amp;ust=1537885316769000&amp;usg=AFQjCNFGOMmK92rOTE4CanjtiDPIn_LZTg,google.com,216.58.206.238,0,186,10,1,1,6,1,0,0,1
http://dropbox-com.dropbox.lilyskitchen.skyfencenet.com/,dropbox-com.dropbox.lilyskitchen.skyfencenet.com,157.167.136.48,0,56,48,1,2,5,1,0,1,1
http://gryffilm.wz.cz/8CBF35A7E54771A2B27F0FB9615C2235/,gryffilm.wz.cz,185.64.219.6,0,55,14,1,1,5,1,0,0,1
http://serenadeofsouls.com/wp-content/plugins/contact-form-7/includes/Skin/PDF/index.php,serenadeofsouls.com,192.124.249.4,0,88,19,1,4,5,1,0,0,1
http://theloveonherproject.org/antietamx.html,theloveonherproject.org,34.98.99.30,0,45,23,1,1,5,1,0,0,1
http://lg-led-culture.com/modules/blocksearch/presto.php,lg-led-culture.com,,0,56,18,1,3,5,1,0,0,1
http://www.inbioma.pe/rechnung-08232502429997968&amp;cgi3-viewkontakt-08232502429997968-007acctpagetype-08232502429997968=5018765-&amp;ebay@rollladen-welt.de.html,inbioma.pe,186.64.118.5,1,162,10,1,8,5,1,0,0,1
http://623112j4j3.codesandbox.io/inter,623112j4j3.codesandbox.io,104.18.43.17,0,38,25,1,1,5,1,0,0,1
http://m.facebook.com------------------login-secured.liraon.com/sign_in.htm,m.facebook.com------------------login-secured.liraon.com,,0,75,56,1,3,5,1,0,0,1
http://susai.ro/bloging/sotpie/helot-/center-gr/en.direct722/myaccount/signin,susai.ro,138.68.115.136,0,77,8,1,3,5,1,0,0,1
https://hgn2t.app.link/cYt8CwpzJ4,hgn2t.app.link,13.225.34.102,0,33,14,1,1,6,1,0,0,1
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=abuse@fit-online.com,stolizaparketa.ru,87.236.19.118,1,112,17,1,3,5,1,0,0,1
http://cli.re/g4ka7R,cli.re,172.67.220.142,0,20,6,1,1,5,1,0,0,1
http://nothingelsefilm.com/wp-content/themes/widescreen/includes/temp/hed,nothingelsefilm.com,23.229.195.229,0,73,19,1,2,5,1,0,0,1
https://acessoriagoldbvfinanceira.business.site,acessoriagoldbvfinanceira.business.site,216.58.201.238,0,47,39,1,1,6,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/bf7bf315fdc7686?cmd=_update&dispatch=bf7bf315fdc768665&locale=_,support-appleld.com.secureupdate.duilawyeryork.com,,0,124,50,1,2,5,1,0,0,1
http://www.xyzguyz.com/admin1/G.Docs/index.php,xyzguyz.com,208.91.197.27,0,46,11,1,1,5,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/fbb27916c164087?cmd=_update&dispatch=fbb27916c16408787&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,127,50,1,2,6,1,0,0,1
https://bancolombia-webs.webcindario.com/,bancolombia-webs.webcindario.com,5.57.226.202,0,41,32,1,2,6,1,0,0,1
http://idealcaisse.fr/cs/,idealcaisse.fr,,0,25,14,1,1,5,1,0,0,1
http://www.fortunatogroupservice.com/includes/https:/atendimento/chamada.php?=CMNYYIFM2ZH3A9VCMIH9Z3QA15B6RAC4WZ3VHIIJIZLS9H6UZM4ZOT0PYLUPV8TS7VNNE78W6SPD0U90GB065JU35PSZWLS3GGQVMXRRQG51ACARNJWS3QV7FN7C9YFPE7K15CSUTWV406VXORPRIKXX95AG3P7HVRIZ4AUW8P1GUVDJM4A5N93WCCDF3JWXAFXDPRAWGADB6QURT6WHDZDPCQ5EA2CKH0Y7194HIGSN8NF1SCI6CVVOM13W3FHJOFQPNT77AYUIMAIEM1KYWFNJGQFI6W2TCRIZLP6WO1EAAWPXX0WUPJD60TOFQP93HR33G9Y69CFI05F8EB25VFA69YKYOT26K482B77KIM3RRIZ6U1APFKUOIFN79OBTSJV5P2O9OR1F0ZL4ZVTFFO5Y4R5CGG6011DP33XQTX74XR8XM1C2PGZT956OLAXLBBBDD0588AA52H2NIDP9UP24T8RFHP1T2B8FKBM,fortunatogroupservice.com,62.149.128.160,0,565,25,1,1,5,1,0,0,1
http://betasussgir.blogspot.com,betasussgir.blogspot.com,142.250.179.65,0,31,24,1,1,5,1,0,1,1
http://www.bradbeckstead.com/signed/docss/file/files/db/file.dropbox/,bradbeckstead.com,,0,69,17,1,1,5,1,0,0,1
http://www.antz.co.in/include/5hkl.html,antz.co.in,,0,39,10,1,1,5,1,0,0,1
http://www.agrotube.ru/wp-content/plugins/ubh/secure/httpdocs/secure/update/,agrotube.ru,185.63.190.85,0,76,11,1,2,5,1,0,0,1
http://meetme.run/3m8TS/,meetme.run,81.171.28.45,0,24,10,1,1,5,1,0,0,1
http://www.mfmazetomatrix.com/wp-includes/news/new/login.php,mfmazetomatrix.com,,0,60,18,1,2,5,1,0,1,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/637e18258b236d9/?cmd=_update&dispatch=637e18258b236d9db&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://623112j4j3.codesandbox.io/pjj/,623112j4j3.codesandbox.io,104.18.43.17,0,37,25,1,1,5,1,0,0,1
http://usedcopiersaustin.com/service/login/1,usedcopiersaustin.com,154.92.59.53,0,44,21,1,1,5,1,0,0,1
http://sekabetgiriss.blogspot.com,sekabetgiriss.blogspot.com,142.250.179.65,0,33,26,1,1,5,1,0,1,1
https://hmlkl.codesandbox.io/-=_=-=a-s=-a=-=-+_+.html,hmlkl.codesandbox.io,104.18.43.17,0,53,20,1,7,6,1,0,0,1
https://vk.com/away.php?to=http%3A%2F%2Ffocalspare.com%2Fheader-im.php&amp;post=521188519_56&amp;cc_key=,vk.com,87.240.132.67,0,104,6,1,2,6,5,0,0,1
http://handle.booktobi.com/img/rank/,handle.booktobi.com,121.125.68.66,0,36,19,1,1,5,1,0,0,1
http://mr-statucki.com/wp-content/uploads/2009/hotmail/hotmail.html,mr-statucki.com,192.196.156.161,0,67,15,1,3,5,1,0,0,1
https://amazon-support.nijiyamarket.com/,amazon-support.nijiyamarket.com,104.16.51.111,0,40,31,1,2,6,1,0,1,1
https://dogo-lema.firebaseapp.com,dogo-lema.firebaseapp.com,199.36.158.100,0,33,25,1,2,6,1,0,0,1
http://workpump.com/blog/profile/,workpump.com,65.36.160.13,0,33,12,1,1,5,1,0,0,1
http://elsiriri.com.ar/img/,elsiriri.com.ar,200.58.111.53,0,27,15,1,1,5,1,0,0,1
http://www.casonahartfordct.com/hrnmecrcr/bin/Indexxatt/Indexxatt.htm,casonahartfordct.com,199.59.243.222,0,69,20,1,1,5,1,0,1,1
http://dkwheels.com.br/wp-includes/blocks/postlux/sms3.php?ca=,dkwheels.com.br,188.114.96.2,0,62,15,1,2,5,1,0,0,1
http://174.139.46.123/ap/signin?key=a@b.c&openid.assoc_handle=jpflex&openid.claimed_id=http://specs.openid.net/auth/2.0/identifier_select&openid.identity=http://specs.openid.net/auth/2.0/identifier_select&openid.mode=checkid_setup&openid.ns=http://specs.openid.net/auth/2.0&openid.pape.max_auth_age=0&openid.return_to=https://www.amazon.co.jp/?ref_%3Dnav_em_hd_re_signin&ref_=nav_em_hd_clc_signin,174.139.46.123,174.139.46.123,1,396,14,1,1,5,2,0,0,1
http://www.covid-19challengecoin.com,covid-19challengecoin.com,,0,36,25,1,2,5,1,0,0,1
http://security.paypal.com.userid.874585.compraycambia.com/update/customer_center/customer-IDPP00C116/myaccount/identity/?cmd=_session=&amp;dispatch=6f6c1fe039dd027f2e0ef8e099500338461eac04,security.paypal.com.userid.874585.compraycambia.com,74.206.228.78,0,189,51,1,2,5,1,0,0,1
http://icloud.com-cc.live/,icloud.com-cc.live,,0,26,18,1,2,5,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/61e468041e8a43b/?cmd=_update&dispatch=61e468041e8a43b31&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,127,50,1,2,5,1,0,0,1
http://house18.info/themes/engines/ira.xml,house18.info,188.114.96.2,0,42,12,1,1,5,1,0,0,1
http://noreply2redirect2.site44.com/redirect.html,noreply2redirect2.site44.com,3.230.29.177,0,49,28,1,1,5,1,0,0,1
http://smsorangesmsmessage.myfreesites.net/,smsorangesmsmessage.myfreesites.net,104.17.158.14,0,43,35,1,1,5,1,0,0,1
https://5x726-alternate.app.link/?saeodfhwqoefhpud=,5x726-alternate.app.link,13.225.34.48,0,51,24,1,2,6,1,0,0,1
https://storage.googleapis.com/docusign231/wetransfer/important.pdf,storage.googleapis.com,216.58.215.48,0,67,22,1,1,6,1,0,0,1
https://www2.engetronics.com.br/engetronics.com/.well-known/pki-validation/,www2.engetronics.com.br,186.250.243.166,0,75,23,1,3,6,1,0,0,1
https://anon.to/H2jGQ0,anon.to,104.21.92.52,0,22,7,1,1,6,1,0,0,1
https://www.developsys.net/iud/font/jibi/c43098/en/,developsys.net,119.59.104.15,0,51,14,1,1,6,1,0,0,1
http://lvk.hop.ru,lvk.hop.ru,195.16.42.38,0,17,10,1,1,5,1,0,0,1
https://genexdbs.com/readme.htm,genexdbs.com,192.0.78.173,0,31,12,1,1,6,1,0,0,1
https://www.alquileres.com.py/paginator/Dropbox/wp-incllude/,alquileres.com.py,162.241.140.249,0,60,17,1,2,6,1,0,0,1
https://threenetworksystems.com/,threenetworksystems.com,,0,32,23,1,1,6,1,0,0,1
http://page.app15.in/themeset1_2015-08-07-11-24-38/app/y/index.htm,page.app15.in,35.192.102.93,0,66,13,1,6,5,1,0,0,1
https://mailingshipauthbox.webador.com/,mailingshipauthbox.webador.com,34.90.225.198,0,39,30,1,1,6,1,0,0,1
http://eve292929.dothome.co.kr/1122//?sec=Verena,eve292929.dothome.co.kr,112.175.184.16,0,48,23,1,1,5,1,0,0,1
http://site9423773.92.webydo.com/,site9423773.92.webydo.com,130.211.204.68,0,33,25,1,1,5,1,0,0,1
http://www.bajer.info.pl/plugins/authentication/help/customer_center/customer-IDPP00C144/myaccount/signin,bajer.info.pl,94.40.76.172,0,105,13,1,2,5,1,0,0,1
https://www.horstmicket.com/images/img/,horstmicket.com,217.160.0.86,0,39,15,1,1,6,1,0,1,1
http://vconlakte.hop.ru,vconlakte.hop.ru,195.16.42.38,0,23,16,1,1,5,1,0,0,1
https://giangua.dev.digiprojects.top/login.php?email=info@google.com,giangua.dev.digiprojects.top,,1,68,28,1,1,6,1,0,0,1
http://appleid.dk-login-id-customer-found.bluedogtimberworks.com.au/?kjh34f=,appleid.dk-login-id-customer-found.bluedogtimberworks.com.au,,0,76,60,1,5,5,1,0,0,1
http://myppbilling-acount.link,myppbilling-acount.link,,0,30,23,1,2,5,1,0,0,1
http://support-appleld.com.secureupdate.duilawyeryork.com/ap/e5a6cdb508f0848/?cmd=_update&dispatch=e5a6cdb508f08484d&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,127,50,1,2,5,1,0,0,1
https://secretive-invention.surge.sh?email=$email,secretive-invention.surge.sh,188.166.132.94,0,49,28,1,2,6,1,0,0,1
http://www.switzerlandrental.top/Login_step_2.html,switzerlandrental.top,,0,50,21,1,1,5,1,0,0,1
http://www.shadetreetechnology.com/V4/validation/dd5bdf3ff9df40f179b596a6dbf2e186,shadetreetechnology.com,34.102.136.180,0,81,23,1,1,5,1,0,0,1
http://vilanovacenter.com/templates/yoo_bigeasy/janetyolo/,vilanovacenter.com,217.160.0.74,0,58,18,1,1,5,1,0,0,1
http://www.jreg99.com/vendor/phpunit/phpunit/src/util/php/captcha/dashboard,jreg99.com,203.185.62.172,0,75,10,1,1,5,1,0,0,1
http://outlook-webapp-portal.el.r.appspot.com/wp-content/php_info.php,outlook-webapp-portal.el.r.appspot.com,216.58.214.180,0,69,38,1,4,5,1,0,1,1
http://snoweco.com/tinuns.html,snoweco.com,104.236.250.190,0,30,11,1,1,5,1,0,0,1
http://www.heightblog.com/wp-content/themes/twentyten/VERIFYDB/Login-DropBox/,heightblog.com,143.95.32.82,0,77,14,1,3,5,1,0,0,1
https://swisstph-com-dot-of36-044994.wl.r.appspot.com/#abuse@example.com,swisstph-com-dot-of36-044994.wl.r.appspot.com,142.250.201.180,1,72,45,1,5,6,1,0,1,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/ce9f83cca53de77/?cmd=_update&dispatch=ce9f83cca53de7782&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
https://www.fbautoliker.co/access-token,fbautoliker.co,162.210.196.167,0,39,14,1,2,6,1,0,0,1
http://alareentading-catalog.page.tl/,alareentading-catalog.page.tl,193.238.27.24,0,37,29,1,2,5,1,0,0,1
http://usedcopiersaustin.com/service/login/1/bill%20(2).php,usedcopiersaustin.com,154.92.59.53,0,59,21,1,1,5,2,0,0,1
http://rapline.hu/wp-content/plugins/ppus/cgi/u.php,rapline.hu,,0,51,10,1,2,5,1,0,0,1
https://support-appleld.com.secureupdate.duilawyeryork.com/ap/7c4efc57cb6cce0/?cmd=_update&dispatch=7c4efc57cb6cce050&locale=_US,support-appleld.com.secureupdate.duilawyeryork.com,,0,128,50,1,2,6,1,0,0,1
http://brighant.com/1122/?sec=Jochen%20Kuntermann,brighant.com,101.101.211.115,0,49,12,1,1,5,2,0,1,1
https://shalom-colombia.com/securefile,shalom-colombia.com,,0,38,19,1,2,6,1,0,0,1
